pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU11_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,AU28_r,AU43_r
-409.5469441073358,24.676470588235304,-1.1764705882353041,-1.5519306407732258,-0.01329708858754823,-0.027770636593421036,83.5,156.5,89.44497066787925,173.0,154.5,89.44497066787925,0.6219924622460509,0.7155638080456258,"[[0.4300192  0.1705312  0.46101508 0.27717343 0.16001925 0.
  0.29392314 0.00605542 0.         0.21280578 0.19804788 0.3736488
  0.42421046 0.         0.6414697  0.2852242  0.9296358  0.5195277
  0.3422423  0.88507366]]"
-409.54892011736825,25.764705882352928,-0.8382352941176237,-1.5670369460091287,-0.021330097871105264,-0.027770636593421036,84.0,157.5,88.77851654538952,173.0,155.0,88.77851654538952,0.6264628563899816,0.7216542505928558,"[[0.43215877 0.20737241 0.5510102  0.29717258 0.12850884 0.
  0.3014161  0.003944   0.         0.15882464 0.17554775 0.35440388
  0.44721654 0.         0.6512492  0.31704026 0.8682865  0.6703662
  0.491964   0.8801179 ]]"
-409.41566389453016,25.264705882352928,-0.5294117647058556,-1.5595186094565012,-0.0026666603457059816,-0.033100488715338224,83.0,157.0,90.2760042560837,173.0,155.0,90.2760042560837,0.6166988048729654,0.7125755633217031,"[[4.2485946e-01 1.9625770e-01 4.2908603e-01 2.9690251e-01 1.6219276e-01
  0.0000000e+00 3.2637244e-01 8.0525182e-04 0.0000000e+00 1.4193907e-01
  1.8935500e-01 2.8682145e-01 4.7442150e-01 0.0000000e+00 6.7653400e-01
  2.8748164e-01 7.7066404e-01 7.9627395e-01 3.1722260e-01 8.5350513e-01]]"
-409.42036766529424,27.161764705882376,-0.25,-1.5707963267948966,-0.01871439246288768,-0.033320995878247196,84.5,157.5,88.27458738378661,173.0,155.5,88.27458738378661,0.6300939131290033,0.7252718815460003,"[[4.4201955e-01 1.6537550e-01 6.0939723e-01 3.0256444e-01 1.6177039e-01
  1.0000000e+00 2.9419464e-01 3.9432428e-04 1.0000000e+00 1.6023080e-01
  1.7726576e-01 2.8344122e-01 4.2118725e-01 1.0000000e+00 6.9344085e-01
  3.6661226e-01 7.7999663e-01 7.7180809e-01 2.1797596e-01 8.3089155e-01]]"
-409.32021450267234,26.75,-0.05882352941176805,-1.5631336415253574,-0.021330097871105264,-0.04051835247834694,83.5,157.5,89.85377782201977,173.5,155.5,89.85377782201977,0.6207557977692867,0.7164800187660629,"[[4.1374251e-01 1.8680635e-01 4.7984034e-01 2.9588214e-01 1.4075682e-01
  1.0000000e+00 2.9648557e-01 6.6959293e-04 0.0000000e+00 1.1662063e-01
  2.0072252e-01 2.9479933e-01 4.7394225e-01 0.0000000e+00 6.7142922e-01
  5.6969023e-01 8.9965814e-01 7.8890973e-01 2.5523996e-01 8.8036722e-01]]"
-409.3010507715964,26.691176470588232,-0.33823529411762365,-1.5515679276951895,-0.01617109698686339,-0.027204171397213112,84.5,158.0,89.18383791048939,173.5,156.5,89.18383791048939,0.6261438915964266,0.7225591833076422,"[[0.4147758  0.17865603 0.6367049  0.29915297 0.13385366 1.
  0.29725054 0.05063913 0.         0.10750952 0.24656202 0.3072404
  0.45375282 0.         0.6406119  0.68775016 0.86752236 0.37317646
  0.47286692 0.8476654 ]]"
-409.30727434048566,27.735294117647072,-1.4558823529411598,-1.5513435279682357,-0.016041404646643782,-0.027204171397213112,85.0,158.5,88.69113854019214,174.0,156.5,88.69113854019214,0.6306179816958174,0.7260968308095848,"[[0.3788992  0.15790172 0.5058083  0.30065146 0.13482586 1.
  0.32003978 0.00383235 0.         0.11568867 0.29246557 0.14987619
  0.45403543 0.         0.6483759  0.7046678  0.68131256 0.38065097
  0.47851324 0.8535894 ]]"
-409.2388881663149,27.264705882352928,-1.4558823529411598,-1.5631041708192477,-0.010752273791101236,-0.02702044918726479,84.5,158.5,89.5988358679335,174.0,157.0,89.5988358679335,0.6248593059853547,0.7218310953846043,"[[0.359109   0.14690007 0.58909106 0.28580734 0.18967897 1.
  0.35545823 0.01425536 0.         0.16771258 0.3235987  0.14390188
  0.43663004 0.         0.6121786  0.7194444  0.8768575  0.56647414
  0.6067602  0.8795738 ]]"
-409.27046463471567,27.573529411764696,-0.2352941176470722,-1.56695019191383,-0.016084403686305395,-0.020267494712221466,85.5,158.5,88.35066653838994,174.0,156.5,88.35066653838994,0.6333705806698203,0.7280068695385699,"[[0.41156188 0.15575422 0.63937277 0.29673147 0.16261576 0.
  0.37034616 0.0262777  0.         0.13970852 0.32091475 0.35100672
  0.50017357 0.         0.6298498  0.68166715 0.35258472 0.49266917
  0.55934274 0.7944496 ]]"
-409.2525922668424,27.70588235294116,0.2647058823529278,-1.5630445440826897,-0.018865686021670786,-0.019478055816527538,85.0,158.5,89.59732448882365,174.5,157.0,89.59732448882365,0.6267002788524793,0.721839461539748,"[[0.40969595 0.16016388 0.6362598  0.27614775 0.17708434 1.
  0.3234651  0.01791198 0.         0.13146268 0.3766871  0.48839903
  0.5337633  0.         0.72886664 0.7610905  0.2219901  0.8247948
  0.61625814 0.8673664 ]]"
-409.21131579035625,28.279411764705856,-0.5294117647058556,-1.5631041708192477,-0.010723449532613269,-0.025968187211556387,85.0,158.5,89.60042472617589,174.5,157.0,89.60042472617589,0.6266838424354307,0.7218223005194755,"[[0.40437078 0.23139833 0.41556868 0.28436518 0.18495801 0.
  0.3364688  0.01655015 0.         0.22786418 0.21392484 0.34218293
  0.4340979  0.         0.528483   0.35830346 0.6551668  0.758911
  0.2895093  0.86216444]]"
-409.19574713241707,27.911764705882376,-1.382352941176464,-1.5669203772122096,-0.010694779396868033,-0.01986493625116497,85.5,158.0,89.09210278008808,174.5,157.0,89.09210278008808,0.6303050572360772,0.7238579214904617,"[[0.3873151  0.20010996 0.30460253 0.2830432  0.1618188  0.
  0.32449868 0.15008447 0.         0.20122577 0.21392936 0.40605417
  0.47122177 0.         0.55701    0.40662503 0.17183113 0.7103628
  0.23328154 0.8949078 ]]"
-409.180612072889,29.79411764705884,-2.632352941176464,-1.5630143827194052,-0.018764553335931435,-0.01973427992160925,85.5,158.0,89.17663495682162,174.5,156.5,89.17663495682162,0.6298535682512376,0.7225992492449742,"[[0.3858622  0.2068865  0.39502868 0.27919534 0.19822456 0.
  0.26733363 0.05774847 0.         0.34114537 0.28916675 0.5669274
  0.44267637 0.         0.5709323  0.3225381  0.7924503  0.73030937
  0.2747241  0.85452205]]"
-409.14203131530644,29.779411764705856,-2.558823529411768,-1.5513435279682357,-0.010723449532613269,-0.032882879805511994,85.5,158.5,89.18383791048939,175.0,156.5,89.18383791048939,0.6307298750559264,0.7233472782202233,"[[0.40914124 0.22105557 0.30622754 0.276621   0.17718203 1.
  0.27090564 0.00913019 0.         0.212806   0.31717122 0.5047322
  0.44556245 0.         0.49249765 0.5541096  0.5535829  0.69695485
  0.33924514 0.6786846 ]]"
-409.15065282547823,29.5,-1.4117647058823763,-1.5591237052047504,-0.010781253418415118,-0.020267494712221466,86.0,158.0,88.26007182060172,174.5,157.0,88.26007182060172,0.6356965696841808,0.7285164866710125,"[[0.43065172 0.14632289 0.4052113  0.2668049  0.16016768 1.
  0.28109336 0.01594311 0.         0.17687516 0.39100918 0.29338264
  0.5101521  0.         0.6517837  0.5421878  0.12774776 0.65919435
  0.6229788  0.57799053]]"
-409.158633182234,29.95588235294116,-1.5735294117646959,-1.5513435279682357,-0.002680958724268878,-0.03400049747242105,86.5,158.0,88.3460682643986,175.0,156.5,88.3460682643986,0.6370623532137011,0.7272437345392923,"[[0.40410337 0.1568954  0.46895212 0.2982241  0.1728808  0.
  0.3295823  0.03143152 1.         0.12662518 0.3798569  0.4324046
  0.4817067  0.         0.62383807 0.64713085 0.66042525 0.8013045
  0.45694414 0.7086465 ]]"
-409.1668100238571,29.882352941176464,-0.3970588235293917,-1.5476344464233922,-0.007999829339886634,-0.03423319630938071,86.5,157.5,88.67230558510238,175.0,156.5,88.67230558510238,0.6353008566460646,0.724623870601933,"[[0.37211084 0.14820997 0.53553694 0.29805264 0.1317143  0.
  0.2711528  0.0155542  0.         0.10659953 0.25229642 0.47495335
  0.5141042  0.         0.6557164  0.7014609  0.606974   0.8506497
  0.52428454 0.54729617]]"
-409.1961137647506,29.95588235294116,2.2794117647058556,-1.5438797521268386,-0.013512691013328216,-0.03519672638649838,87.0,158.5,87.60081493786332,174.5,156.5,87.60081493786332,0.6411179889367918,0.7322425637358366,"[[0.39961076 0.13587952 0.6901915  0.23104721 0.1275365  1.
  0.31063733 0.04389355 0.         0.05327155 0.19604221 0.5646967
  0.49716204 0.         0.60057    0.44652092 0.9261522  0.7126957
  0.33056763 0.85539645]]"
-409.1817439811572,30.85294117647061,0.8382352941176237,-1.5475447039844337,-0.010694779396868033,-0.04164257909858842,87.0,158.5,88.3460682643986,175.5,157.0,88.3460682643986,0.6388883981756368,0.7288206010685843,"[[0.38632363 0.11682916 0.54299057 0.30212897 0.12900157 1.
  0.29614967 0.02174942 0.         0.09422506 0.22921287 0.43796673
  0.45005667 0.         0.6810554  0.607067   0.9624475  0.5447912
  0.44854492 0.61626494]]"
-409.21011881780174,31.941176470588232,2.8970588235293917,-1.5514189075040565,-0.008064341306767012,-0.03519672638649838,88.0,159.0,87.7614348358346,175.5,157.5,87.7614348358346,0.6438942325119699,0.7336939163665619,"[[0.38376504 0.11274819 0.5811219  0.2972011  0.1401764  0.
  0.22874196 0.02055133 0.         0.09968473 0.23809563 0.35451046
  0.46608576 0.         0.6830344  0.6927988  0.9535011  0.5636053
  0.3628568  0.55598843]]"
-409.19631661667586,31.632352941176464,4.058823529411768,-1.5515679276951895,-0.01871439246288768,-0.028161566987892423,87.0,159.5,88.67669116264744,175.5,158.0,88.67669116264744,0.6371012864651244,0.7301044052505912,"[[0.4255655  0.16881542 0.52603066 0.2972011  0.12698777 0.
  0.22020155 0.01444466 0.         0.10877835 0.24225764 0.28725705
  0.4926087  0.         0.67837316 0.5981032  0.83621126 0.51848817
  0.7182636  0.6118971 ]]"
-409.16181143351974,31.75,4.029411764705856,-1.5514937051762134,-0.0026666603457059816,-0.03519672638649838,87.0,159.5,89.00877765703787,176.0,158.5,89.00877765703787,0.6362240976787963,0.7290289681630903,"[[0.40696004 0.1705409  0.5425789  0.2963754  0.16571511 1.
  0.23493958 0.06242771 0.         0.14065196 0.22162502 0.20798023
  0.45436135 0.         0.63151777 0.4924832  0.80675995 0.85547376
  0.25311786 0.4375915 ]]"
-409.14856314164035,31.838235294117624,5.073529411764696,-1.5476344464233922,-0.01871439246288768,-0.04107277859045407,88.0,160.0,88.59901084223358,176.5,158.5,88.59901084223358,0.6411546940128466,0.7321030796788469,"[[0.42540094 0.20784788 0.42776087 0.2972011  0.13298845 1.
  0.2782262  0.01079616 0.         0.10831128 0.23402898 0.419698
  0.45043245 0.         0.7203841  0.62430865 0.7484054  0.7194303
  0.2450949  0.54936695]]"
-409.15534486999286,32.05882352941177,4.514705882352928,-1.5516415816686882,-0.021330097871105264,-0.03377093960491396,87.5,160.0,88.59901084223357,176.0,158.5,88.59901084223357,0.6393400006313603,0.732103079678847,"[[0.43834123 0.17856376 0.47324556 0.30390036 0.12733135 0.
  0.2212459  0.00499767 0.         0.11215851 0.22304153 0.25324383
  0.49625805 0.         0.66617453 0.593291   0.7579599  0.80218613
  0.22862351 0.541416  ]]"
-409.12256620839344,31.617647058823536,3.191176470588232,-1.5514189075040565,0.0,-0.03470827822527492,87.0,160.0,89.26260415201877,176.5,158.5,89.26260415201877,0.6357709536055338,0.7283947901916141,"[[0.38329175 0.16610886 0.47795853 0.29989234 0.15338813 0.
  0.27065292 0.01115103 0.         0.10616145 0.2801768  0.27113816
  0.438358   0.         0.67262626 0.61745363 0.87155557 0.40113366
  0.5667839  0.5321235 ]]"
-409.05119806310074,31.720588235294144,2.7794117647058556,-1.5550495969450278,-0.005376292285708889,-0.027390408474862536,86.5,160.0,89.5112112779424,176.0,159.0,89.5112112779424,0.6326285546128567,0.7277924570626907,"[[0.3768635  0.1589461  0.54254687 0.27289212 0.15975776 0.
  0.28229418 0.0021577  0.         0.16176601 0.2606815  0.43897957
  0.48305103 0.         0.5939583  0.70931697 0.91700613 0.54344904
  0.37371245 0.6454025 ]]"
-409.0402158370284,31.25,2.882352941176464,-1.5511138294898168,-0.002688165567887454,-0.02757921239974079,87.0,160.0,88.75880238038367,176.0,159.0,88.75880238038367,0.6375687234082899,0.7319871010165886,"[[0.39583337 0.20873553 0.5200519  0.30883288 0.17887752 0.
  0.26517388 0.00232004 0.         0.16950513 0.33975956 0.2684629
  0.45140067 0.         0.6554381  0.6604702  0.89402384 0.6479501
  0.21966405 0.655008  ]]"
-409.01025962766494,31.720588235294144,3.7205882352941444,-1.5552936928698802,-0.005376292285708889,-0.020267494712221466,87.0,160.0,89.17324742071222,176.0,159.0,89.17324742071222,0.6353420706739564,0.7296717248287734,"[[0.38509002 0.19094783 0.5574948  0.2982241  0.17944402 1.
  0.2595548  0.00328906 0.         0.17768402 0.36903095 0.3213877
  0.45443326 0.         0.65176225 0.58491015 0.77103996 0.6593833
  0.42378685 0.5776229 ]]"
-408.9049827464624,31.161764705882376,4.264705882352928,-1.5432442455471378,-0.0026595681974234645,-0.020267494712221466,86.5,160.5,90.42419323511945,176.5,159.0,90.42419323511945,0.6287018897046008,0.7235321561144421,"[[3.6301875e-01 1.5416925e-01 6.3025939e-01 2.9741904e-01 1.9114970e-01
  0.0000000e+00 3.7095168e-01 4.1241187e-04 0.0000000e+00 1.5322146e-01
  3.0331156e-01 5.4378211e-01 5.2781868e-01 1.0000000e+00 6.4754784e-01
  4.7270709e-01 8.4258235e-01 8.9790988e-01 2.3762745e-01 8.4694290e-01]]"
-408.85872290174984,31.573529411764696,5.073529411764696,-1.5472712558096797,-0.005347542609150672,-0.020405330686538086,87.0,161.0,89.26124267813238,176.0,159.5,89.26124267813238,0.6348710299989351,0.7315130418101442,"[[0.3665182  0.16692895 0.48691428 0.2930506  0.21456501 0.
  0.29698616 0.001674   0.         0.19935183 0.21501304 0.4475869
  0.5101665  1.         0.69717216 0.3180327  0.9826232  0.8630126
  0.23459099 0.7625411 ]]"
-408.8503761436258,31.70588235294116,5.970588235294144,-1.5397985069126623,0.0,-0.034469100999508014,88.0,161.0,88.08810299290641,176.0,160.0,88.08810299290641,0.6430208547730432,0.7388700993208365,"[[0.34139878 0.15681016 0.4069563  0.2930506  0.20171511 0.
  0.30680144 0.00411041 0.         0.21760215 0.37890193 0.44421968
  0.49470577 1.         0.71282274 0.38207626 0.89954007 0.8722154
  0.17510147 0.4186772 ]]"
-408.75040404119187,30.85294117647061,6.70588235294116,-1.539434064374055,-0.007999829339886634,-0.03519672638649838,86.5,161.5,90.3431728958469,177.0,160.5,90.3431728958469,0.6300322457108124,0.7278465337815972,"[[0.34351805 0.145729   0.42976028 0.29174238 0.20368455 1.
  0.33467278 0.00101626 1.         0.1303428  0.25790966 0.44305852
  0.46275142 1.         0.6853918  0.4094375  0.874612   0.84698164
  0.24907477 0.7371925 ]]"
-408.7071082840721,31.573529411764696,7.867647058823536,-1.539434064374055,0.002688165567887454,-0.0422284021130019,87.5,162.0,89.42660708958802,176.5,160.5,89.42660708958802,0.6357996743038187,0.7336858614706301,"[[0.39774388 0.10962418 0.47797617 0.2678202  0.20849903 0.
  0.32679376 0.00241962 1.         0.14555149 0.27179372 0.7025196
  0.53842956 0.         0.6376129  0.60195106 0.98311675 0.81842744
  0.34052426 0.5775125 ]]"
-408.59294346709027,30.838235294117624,7.073529411764696,-1.5353780735380431,0.0026737904196447275,-0.054739780049880706,86.5,162.0,90.42649716144537,177.0,160.5,90.42649716144537,0.629593440422265,0.7281593153500292,"[[4.0113479e-01 1.3672279e-01 3.5807285e-01 2.7213553e-01 2.3744051e-01
  1.0000000e+00 2.9283404e-01 5.7315483e-04 1.0000000e+00 1.5323065e-01
  3.7488157e-01 3.8424438e-01 5.1780218e-01 0.0000000e+00 6.5515244e-01
  7.0496064e-01 9.7542971e-01 8.9304221e-01 5.5045128e-01 4.3470803e-01]]"
-408.4635217071888,31.14705882352939,7.970588235294144,-1.5430256902014756,0.005347542609150672,-0.054739780049880706,86.5,162.5,90.92644310405834,177.5,161.0,90.92644310405834,0.6278726161757261,0.7269586193531962,"[[0.3741766  0.13808928 0.39075282 0.2703432  0.2410933  0.
  0.29197904 0.02120046 0.         0.18091202 0.3046852  0.62825775
  0.54427934 0.         0.6904814  0.71041405 0.95171726 0.9033912
  0.48286963 0.41648123]]"
-408.4067944689865,31.45588235294116,9.441176470588232,-1.5314465704062914,0.002688165567887454,-0.04790851816949941,87.5,162.5,89.42660708958803,177.0,161.0,89.42660708958803,0.6367039692644522,0.7352258222154576,"[[0.38382384 0.19103709 0.64062464 0.29588214 0.11180248 0.
  0.30246937 0.00216356 1.         0.11053141 0.19291608 0.465626
  0.4864027  0.         0.70337254 0.3750608  0.91238064 0.7990934
  0.30622002 0.67137927]]"
-408.4039371000659,31.632352941176464,10.25,-1.5390609532664388,0.0026737904196447275,-0.04024671177514055,88.0,162.5,88.92326592192968,176.5,161.5,88.92326592192968,0.6394045271324804,0.7388034192341064,"[[0.40030858 0.15181476 0.4410071  0.3076039  0.1320123  1.
  0.33085638 0.02826171 1.         0.14160526 0.23255807 0.27947685
  0.45080727 0.         0.6173847  0.43470082 0.741252   0.689452
  0.4662661  0.6784295 ]]"
-408.383386632681,32.44117647058823,9.764705882352928,-1.5349551081054449,0.007999829339886634,-0.039978687123290044,88.5,162.5,88.42938959669712,177.0,161.0,88.42938959669712,0.6438842761097803,0.7408075765744582,"[[0.3710625  0.18203002 0.5577548  0.2972011  0.13318798 1.
  0.2634811  0.05820973 1.         0.1278334  0.258713   0.45074573
  0.45180815 0.         0.63442695 0.5667096  0.79239607 0.70406467
  0.41663858 0.5966891 ]]"
-408.3292346081785,31.95588235294116,8.79411764705884,-1.5349551081054449,0.013404022922329872,-0.05400150037596829,87.5,162.0,89.67921225741846,177.5,160.5,89.67921225741846,0.6362584069561634,0.7322832347201448,"[[0.34954363 0.11621661 0.5945458  0.306737   0.13276649 1.
  0.30150568 0.00403698 0.         0.09746166 0.25854725 0.55457056
  0.49721012 0.         0.67169935 0.52687156 0.9895158  0.6092541
  0.5065674  0.47246167]]"
-408.2933317951464,31.220588235294144,9.676470588235304,-1.5192547145054098,0.018764553335931435,-0.04135571737381214,88.0,162.5,88.9254525493748,176.5,161.0,88.9254525493748,0.6393927526971992,0.7380223846969711,"[[0.3611896  0.15631694 0.52129954 0.3058963  0.11064753 1.
  0.26663288 0.01388998 1.         0.10248137 0.22299804 0.63127375
  0.46511343 0.         0.66480905 0.6600349  0.87432474 0.6582295
  0.35596457 0.46267328]]"
-408.25784955612716,30.617647058823536,8.54411764705884,-1.5311345968717691,0.008086077129573162,-0.04857287530613261,87.5,162.0,89.17791985064963,177.0,160.5,89.17791985064963,0.6380357833611527,0.7350710098383871,"[[0.35170332 0.20861068 0.57187307 0.3064153  0.11723758 0.
  0.25003746 0.00096498 0.         0.1015787  0.1555532  0.46809286
  0.5091198  0.         0.7048483  0.52868336 0.68316984 0.6880925
  0.48078403 0.4944071 ]]"
-408.22361024694874,31.0,8.529411764705856,-1.5352381981834389,0.002695411262133521,-0.047583103276983396,88.0,162.5,89.3409511677347,177.0,161.5,89.3409511677347,0.6380654880503595,0.7364710302198046,"[[0.36268452 0.19987698 0.6671035  0.2801559  0.12602629 1.
  0.30581653 0.00256006 0.         0.15424037 0.21096608 0.53115344
  0.5005482  0.         0.6387527  0.4909027  0.94514203 0.37206918
  0.25770754 0.57617366]]"
-408.2228851753628,30.323529411764696,7.367647058823536,-1.5386788606912614,0.008086077129573162,-0.04107277859045407,87.5,161.5,88.83724194027839,176.0,161.0,88.83724194027839,0.6380547474497699,0.7369754453630523,"[[0.36360002 0.20137528 0.6926592  0.29774165 0.12228012 1.
  0.3286587  0.00629671 0.         0.1386902  0.2567225  0.32486472
  0.37451243 0.         0.6485871  0.63599247 0.25968608 0.2913179
  0.40767962 0.5553471 ]]"
-408.2056016544092,31.39705882352939,6.220588235294144,-1.5385494443596428,0.005347542609150672,-0.05258306161094172,87.5,162.0,88.67434177307938,176.5,161.0,88.67434177307938,0.6398408483954923,0.738660069321023,"[[0.33562702 0.20766707 0.5726453  0.29897675 0.12052013 0.
  0.28705177 0.00171891 0.         0.10748369 0.26543844 0.5052543
  0.36305952 0.         0.563756   0.48404974 0.09524996 0.26754367
  0.3435431  0.67243075]]"
-408.17263370871694,31.70588235294116,5.588235294117624,-1.542348718624874,0.002695411262133521,-0.05328285155969236,87.5,162.0,89.34328302800508,177.0,160.5,89.34328302800508,0.6371496675300979,0.7341494898640998,"[[0.35084668 0.22794576 0.61415553 0.33259335 0.1360206  0.
  0.2991357  0.00715393 0.         0.1478813  0.31991258 0.30641025
  0.41829506 0.         0.611379   0.48232374 0.15947455 0.2852302
  0.27948886 0.37864506]]"
-408.1561620450626,30.441176470588232,4.647058823529392,-1.5382874585128727,0.016041404646643782,-0.05992815512120789,88.0,162.0,88.51133794291242,176.5,160.5,88.51133794291242,0.6416293229008266,0.7388048039369585,"[[0.43422577 0.21513249 0.6085783  0.31119028 0.1399255  0.
  0.30119663 0.0020647  0.         0.16783957 0.1961416  0.56455624
  0.4115405  0.         0.73434746 0.6328611  0.06476007 0.23145252
  0.42584082 0.58090544]]"
-408.1245128440605,31.485294117647072,2.7205882352941444,-1.5544043524868913,0.010723449532613269,-0.06526664607254767,88.0,161.5,88.92228973160279,176.5,160.5,88.92228973160279,0.6394097837906758,0.7357272369114006,"[[0.38223398 0.20622586 0.6222261  0.31214046 0.12442218 0.
  0.31268102 0.02985152 0.         0.15000102 0.22372098 0.41782188
  0.46918282 0.         0.70053154 0.6388702  0.02092378 0.2249219
  0.53866696 0.5300275 ]]"
-408.0623356165855,31.941176470588232,2.632352941176464,-1.5500524147771286,0.008086077129573162,-0.058755822715722696,87.5,161.5,89.5099311684339,177.0,160.0,89.5099311684339,0.6362588075548519,0.7316786118770249,"[[0.37446803 0.17968096 0.4005524  0.32438442 0.14434591 1.
  0.29135934 0.02855902 0.         0.13030364 0.23636007 0.54652464
  0.43574315 0.         0.743198   0.52227175 0.27594504 0.3671427
  0.34266013 0.55119747]]"
-408.03215517981823,30.676470588235304,2.485294117647072,-1.5508786423635927,0.00802121834165866,-0.0591414763795961,87.5,160.5,89.17137838018554,176.5,159.5,89.17137838018554,0.6371658286379631,0.7312376484331783,"[[0.3685498  0.15712969 0.62964433 0.32042474 0.16119441 0.
  0.22138028 0.06703763 0.         0.17665051 0.41185066 0.5515311
  0.5219246  0.         0.67870843 0.70535874 0.13189457 0.25954598
  0.4122192  0.6172145 ]]"
-408.0330771022441,30.941176470588232,3.367647058823536,-1.5430256902014756,0.0,-0.06401497783434405,87.5,160.5,88.75316895750822,176.5,160.0,88.75316895750822,0.6394153176385867,0.7343514628098858,"[[0.36514953 0.18036543 0.649947   0.28136814 0.20379844 1.
  0.33498445 0.00652007 0.         0.20734183 0.22061847 0.3243324
  0.45987746 0.         0.6017148  0.40084627 0.8564331  0.4628508
  0.52168345 0.907329  ]]"
-408.0037155387669,30.64705882352939,4.632352941176464,-1.5551113386792748,-0.008064341306767012,-0.04632445070060684,87.5,160.5,88.75563362401286,176.0,159.5,88.75563362401286,0.6384945221698096,0.7335611391939364,"[[0.35730925 0.17639299 0.62216324 0.27710184 0.13720715 0.
  0.33232906 0.00099955 0.         0.15299727 0.20023586 0.3042816
  0.49553448 0.         0.65816385 0.5087652  0.8954459  0.35357612
  0.5520882  0.7875756 ]]"
-407.97488712430294,29.970588235294144,5.20588235294116,-1.5353780735380431,-0.0027026961220091125,-0.03945320109703948,87.0,160.0,89.33893017293437,176.0,159.0,89.33893017293437,0.634455667128574,0.7287494474648817,"[[0.41745034 0.128172   0.714081   0.3049364  0.12328565 1.
  0.24819712 0.0577573  0.         0.09547085 0.23489422 0.3663406
  0.39092886 0.         0.6831609  0.64136285 0.62863964 0.4174609
  0.5257143  0.62600696]]"
-407.99115590639053,29.132352941176464,5.308823529411768,-1.5281864740982487,0.013549306296531068,-0.04542327942157701,87.0,159.5,88.423303238205,175.5,158.5,88.423303238205,0.6384701493588401,0.7323089366587618,"[[0.4210205  0.14731184 0.73413545 0.3072211  0.18129028 1.
  0.30734032 0.0011637  0.         0.21357632 0.3350126  0.30583483
  0.4821887  1.         0.6616396  0.54392874 0.96622264 0.8406673
  0.6019437  0.7936321 ]]"
-407.9627418815538,29.75,3.691176470588232,-1.5359267452401069,-0.002688165567887454,-0.04571975139628839,86.5,159.5,89.42322902293839,176.0,158.5,89.42322902293839,0.63309755182373,0.7267215793673557,"[[0.41448247 0.20426707 0.7412862  0.31219596 0.18044369 1.
  0.30313292 0.00365784 1.         0.127201   0.26511824 0.21533465
  0.38759592 0.         0.69128793 0.4975394  0.98318267 0.706477
  0.16030344 0.86302656]]"
-407.9783521870319,30.79411764705884,2.7794117647058556,-1.5430256902014756,-0.008107930435610665,-0.04024671177514055,87.5,159.0,88.09472490198011,175.5,157.5,88.09472490198011,0.6411646734819031,0.7318091690183756,"[[0.42225355 0.14993715 0.4659024  0.3049364  0.14884996 0.
  0.3043489  0.02575861 1.         0.10538126 0.29400104 0.45206794
  0.35214582 0.         0.6791151  0.4550108  0.63403696 0.62565
  0.19684198 0.7073906 ]]"
-407.9941666852007,29.911764705882376,1.132352941176464,-1.534667476282121,0.008064341306767012,-0.0407936828678654,87.0,159.0,88.25318691129516,175.0,158.5,88.25318691129516,0.6384793189468049,0.7324840354027576,"[[0.4051935  0.14747621 0.6192544  0.29411125 0.13592131 0.
  0.28737342 0.0047614  0.         0.10037454 0.26338026 0.28978375
  0.47715402 0.         0.7436163  0.6462882  0.80813235 0.5826069
  0.40944973 0.72420335]]"
-407.9948917659914,31.279411764705856,0.7647058823529278,-1.5384189812162212,-0.005434729100835944,-0.04024671177514055,87.5,159.0,88.59466061162426,176.0,158.0,88.59466061162426,0.6393635114560063,0.7297811217251371,"[[0.42384526 0.12431921 0.555701   0.29323512 0.17882176 0.
  0.2784721  0.02902289 0.         0.13390937 0.3699264  0.38872522
  0.52852356 0.         0.66231036 0.7946957  0.44457257 0.29597718
  0.5022777  0.56524044]]"
-407.98138051475064,31.60294117647061,0.6470588235293917,-1.5382874585128727,-0.0027026961220091125,-0.02757921239974079,87.5,159.5,88.92545254937481,176.5,158.5,88.92545254937481,0.6384869760422922,0.7294943114284478,"[[0.304043   0.15208533 0.53984386 0.30183473 0.17071722 1.
  0.321489   0.02312953 0.         0.11096232 0.3766308  0.42376176
  0.4498334  0.         0.6160314  0.6323994  0.1873999  0.24552247
  0.41275945 0.8318082 ]]"
-407.9822016157273,31.485294117647072,0.9558823529411598,-1.5343751925803897,-0.002688165567887454,-0.027390408474862536,88.5,160.0,88.26007182060174,177.0,158.5,88.26007182060174,0.6448046752199803,0.7340090249992317,"[[0.3487396  0.17464852 0.46597144 0.27713653 0.21809538 0.
  0.36836076 0.00136415 0.         0.13830744 0.32158843 0.29162496
  0.46175933 0.         0.6651058  0.636483   0.60633487 0.54157525
  0.40843236 0.81191385]]"
